order_id,order_date,customer_id,country,city,category,gmv_inr,status,ship_hours,promised_hours,late_flag
529295,2010-10-27 12:19:00,14051.0,United Kingdom,United Kingdom,Decor,45979.5,Delivered,60.0,48,1
540520,2011-01-09 12:31:00,17555.0,United Kingdom,United Kingdom,Kitchen,20522.25,Delivered,62.0,48,1
511115,2010-06-07 10:39:00,13078.0,United Kingdom,United Kingdom,General,32502.75,Delivered,61.0,48,1
555925,2011-06-07 17:13:00,,United Kingdom,United Kingdom,General,128838.15,Delivered,49.0,48,1
543116,2011-02-03 13:29:00,17672.0,United Kingdom,United Kingdom,General,123673.2,Delivered,47.0,48,0
565433,2011-09-04 13:20:00,14965.0,United Kingdom,United Kingdom,General,13072.5,Delivered,64.0,48,1
503968,2010-04-08 17:15:00,15129.0,United Kingdom,United Kingdom,General,31573.5,Delivered,57.0,48,1
517673,2010-07-30 16:50:00,12733.0,USA,USA,Bags,53350.5,Delivered,119.0,120,0
523510,2010-09-22 12:24:00,17840.0,United Kingdom,United Kingdom,Home,19500.6,Delivered,33.0,48,0
542243,2011-01-26 15:00:00,17841.0,United Kingdom,United Kingdom,Home,19073.25,Delivered,53.0,48,1
524140,2010-09-27 14:59:00,12348.0,Finland,Finland,General,23326.8,Delivered,133.0,120,1
547834,2011-03-27 10:16:00,17937.0,United Kingdom,United Kingdom,General,66528.0,Delivered,62.0,48,1
524702,2010-09-30 12:22:00,17929.0,United Kingdom,United Kingdom,General,40068.0,Delivered,41.0,48,0
520906,2010-09-01 10:30:00,17511.0,United Kingdom,United Kingdom,General,343557.9,Delivered,55.0,48,1
524857,2010-09-30 19:45:00,13230.0,United Kingdom,United Kingdom,General,16784.25,Delivered,54.0,48,1
569862,2011-10-06 14:43:00,14518.0,United Kingdom,United Kingdom,General,18308.85,Delivered,53.0,48,1
492421,2009-12-16 17:40:00,17402.0,United Kingdom,United Kingdom,Decor,13224.75,Delivered,59.0,48,1
560437,2011-07-18 16:05:00,13940.0,United Kingdom,United Kingdom,Decor,22955.1,Delivered,39.0,48,0
518740,2010-08-11 12:11:00,13643.0,United Kingdom,United Kingdom,General,14219.1,Delivered,44.0,48,0
556513,2011-06-13 10:45:00,,United Kingdom,United Kingdom,General,41542.2,Delivered,42.0,48,0
544280,2011-02-17 12:21:00,14754.0,United Kingdom,United Kingdom,Stationery,23968.35,Delivered,48.0,48,0
502828,2010-03-28 12:18:00,16727.0,United Kingdom,United Kingdom,General,30817.5,Delivered,58.0,48,1
534683,2010-11-23 14:53:00,16430.0,United Kingdom,United Kingdom,General,2079.0,Delivered,26.0,48,0
490481,2009-12-06 12:51:00,16964.0,United Kingdom,United Kingdom,General,2231.25,Delivered,42.0,48,0
518016,2010-08-04 10:57:00,15615.0,United Kingdom,United Kingdom,Bags,37108.05,Delivered,34.0,48,0
506858,2010-05-04 14:37:00,13418.0,United Kingdom,United Kingdom,General,47151.3,Delivered,52.0,48,1
542777,2011-02-01 08:31:00,14911.0,EIRE,EIRE,Bags,83765.85,Delivered,136.0,120,1
553935,2011-05-20 10:32:00,15856.0,United Kingdom,United Kingdom,General,81119.85,Delivered,44.0,48,0
553856,2011-05-19 13:28:00,16813.0,United Kingdom,United Kingdom,Decor,21656.25,Delivered,26.0,48,0
490340,2009-12-04 15:40:00,13174.0,United Kingdom,United Kingdom,General,66190.95,Delivered,49.0,48,1
539441,2010-12-17 15:30:00,,United Kingdom,United Kingdom,Stationery,44.1,Delivered,38.0,48,0
560368,2011-07-18 12:25:00,17841.0,United Kingdom,United Kingdom,General,76446.3,Delivered,38.0,48,0
563477,2011-08-16 15:39:00,17097.0,Spain,Spain,General,17890.95,Delivered,115.0,120,0
568344,2011-09-26 15:23:00,16531.0,United Kingdom,United Kingdom,General,21514.5,Delivered,46.0,48,0
548005,2011-03-29 10:49:00,14128.0,United Kingdom,United Kingdom,Stationery,32081.7,Delivered,35.0,48,0
553423,2011-05-17 10:28:00,17811.0,United Kingdom,United Kingdom,General,19679.1,Delivered,51.0,48,1
534633,2010-11-23 13:01:00,12573.0,France,France,General,11894.4,Delivered,107.0,120,0
574278,2011-11-03 14:42:00,15814.0,United Kingdom,United Kingdom,General,47905.2,Delivered,51.0,48,1
531766,2010-11-09 13:59:00,16365.0,United Kingdom,United Kingdom,General,35805.0,Delivered,60.0,48,1
572695,2011-10-25 14:23:00,12610.0,Italy,Italy,Decor,45684.45,Delivered,135.0,120,1
558065,2011-06-24 15:33:00,16419.0,United Kingdom,United Kingdom,Kitchen,6641.25,Delivered,43.0,48,0
538168,2010-12-09 19:23:00,14702.0,United Kingdom,United Kingdom,General,66927.0,Delivered,50.0,48,1
575710,2011-11-10 17:29:00,17901.0,United Kingdom,United Kingdom,General,11589.9,Delivered,62.0,48,1
502888,2010-03-29 11:33:00,18102.0,United Kingdom,United Kingdom,Kitchen,173502.0,Delivered,59.0,48,1
525585,2010-10-06 11:43:00,13027.0,United Kingdom,United Kingdom,Decor,191520.0,Delivered,28.0,48,0
581170,2011-12-07 15:00:00,13767.0,United Kingdom,United Kingdom,General,93027.9,Delivered,38.0,48,0
514047,2010-06-30 11:43:00,16686.0,United Kingdom,United Kingdom,General,30058.35,Delivered,32.0,48,0
491967,2009-12-14 17:34:00,17012.0,United Kingdom,United Kingdom,Kitchen,40336.8,Delivered,51.0,48,1
494809,2010-01-18 16:15:00,17231.0,United Kingdom,United Kingdom,General,892.5,Delivered,37.0,48,0
570180,2011-10-07 14:28:00,17509.0,United Kingdom,United Kingdom,Decor,94304.7,Delivered,55.0,48,1
541135,2011-01-14 10:31:00,16233.0,United Kingdom,United Kingdom,Stationery,18805.5,Delivered,63.0,48,1
572193,2011-10-21 11:33:00,15061.0,United Kingdom,United Kingdom,Home,383103.0,Delivered,52.0,48,1
568671,2011-09-28 13:13:00,13139.0,United Kingdom,United Kingdom,Decor,196730.1,Delivered,49.0,48,1
555633,2011-06-06 12:22:00,14534.0,United Kingdom,United Kingdom,Bags,15221.85,Delivered,35.0,48,0
501045,2010-03-12 10:33:00,14745.0,United Kingdom,United Kingdom,General,43606.5,Delivered,34.0,48,0
498636,2010-02-22 11:11:00,14159.0,United Kingdom,United Kingdom,Decor,28743.75,Delivered,27.0,48,0
491953,2009-12-14 15:57:00,15061.0,United Kingdom,United Kingdom,General,242392.5,Delivered,49.0,48,1
529991,2010-10-31 16:21:00,15879.0,United Kingdom,United Kingdom,General,44549.4,Delivered,51.0,48,1
520084,2010-08-24 10:45:00,12915.0,United Kingdom,United Kingdom,General,42540.75,Delivered,46.0,48,0
507613,2010-05-10 14:06:00,15005.0,United Kingdom,United Kingdom,Stationery,30042.6,Delivered,63.0,48,1
537789,2010-12-08 12:49:00,14051.0,United Kingdom,United Kingdom,Kitchen,130918.2,Delivered,34.0,48,0
580294,2011-12-02 13:46:00,17364.0,United Kingdom,United Kingdom,General,28558.95,Delivered,27.0,48,0
528150,2010-10-20 16:15:00,13824.0,United Kingdom,United Kingdom,Bags,39343.5,Delivered,47.0,48,0
580027,2011-12-01 12:01:00,14178.0,United Kingdom,United Kingdom,General,44112.6,Delivered,58.0,48,1
553537,2011-05-17 15:25:00,14032.0,United Kingdom,United Kingdom,Home,31832.85,Delivered,27.0,48,0
554869,2011-05-27 10:55:00,16525.0,United Kingdom,United Kingdom,Home,35519.4,Delivered,46.0,48,0
527099,2010-10-14 16:30:00,15123.0,United Kingdom,United Kingdom,General,56238.0,Delivered,46.0,48,0
505643,2010-04-23 14:23:00,15245.0,United Kingdom,United Kingdom,General,53787.3,Delivered,44.0,48,0
514566,2010-07-05 11:56:00,,United Kingdom,United Kingdom,General,1338.75,Delivered,53.0,48,1
501430,2010-03-16 12:53:00,17679.0,United Kingdom,United Kingdom,General,40887.0,Delivered,40.0,48,0
507022,2010-05-05 14:35:00,,United Kingdom,United Kingdom,General,884.1,Delivered,48.0,48,0
536282,2010-11-30 16:07:00,12971.0,United Kingdom,United Kingdom,Decor,3213.0,Delivered,41.0,48,0
519732,2010-08-19 20:00:00,17884.0,United Kingdom,United Kingdom,Kitchen,10347.75,Delivered,60.0,48,1
578992,2011-11-27 15:38:00,13610.0,United Kingdom,United Kingdom,General,12415.2,Delivered,62.0,48,1
522430,2010-09-14 13:32:00,13468.0,United Kingdom,United Kingdom,Kitchen,22150.8,Delivered,57.0,48,1
528440,2010-10-22 10:44:00,15900.0,United Kingdom,United Kingdom,Kitchen,13860.0,Delivered,47.0,48,0
500933,2010-03-11 11:45:00,14606.0,United Kingdom,United Kingdom,Decor,22773.45,Delivered,34.0,48,0
540971,2011-01-12 14:10:00,12383.0,Belgium,Belgium,General,68371.8,Delivered,103.0,120,0
529746,2010-10-29 14:18:00,,United Kingdom,United Kingdom,General,662772.6,Delivered,60.0,48,1
510741,2010-06-03 12:02:00,12838.0,United Kingdom,United Kingdom,Home,22841.7,Delivered,26.0,48,0
516888,2010-07-23 14:28:00,,United Kingdom,United Kingdom,General,10080.0,Delivered,52.0,48,1
557848,2011-06-23 10:52:00,15220.0,United Kingdom,United Kingdom,General,9305.1,Delivered,32.0,48,0
566440,2011-09-12 15:19:00,15755.0,United Kingdom,United Kingdom,General,34746.6,Delivered,62.0,48,1
565218,2011-09-01 17:45:00,12739.0,United Arab Emirates,United Arab Emirates,General,102431.7,Delivered,104.0,120,0
556091,2011-06-08 15:25:00,,United Kingdom,United Kingdom,General,43104.6,Delivered,26.0,48,0
533838,2010-11-19 10:57:00,13662.0,United Kingdom,United Kingdom,General,16768.5,Delivered,46.0,48,0
532116,2010-11-11 08:26:00,14440.0,United Kingdom,United Kingdom,General,62527.5,Delivered,28.0,48,0
509202,2010-05-21 09:22:00,17738.0,United Kingdom,United Kingdom,General,1559.25,Delivered,59.0,48,1
509002,2010-05-19 13:26:00,14220.0,United Kingdom,United Kingdom,General,32329.5,Delivered,47.0,48,0
554996,2011-05-29 14:28:00,16407.0,United Kingdom,United Kingdom,General,20412.0,Delivered,65.0,48,1
555849,2011-06-07 13:33:00,13266.0,United Kingdom,United Kingdom,Decor,33165.3,Delivered,31.0,48,0
572288,2011-10-23 12:28:00,17377.0,United Kingdom,United Kingdom,General,21427.35,Delivered,47.0,48,0
510363,2010-05-28 16:31:00,14031.0,United Kingdom,United Kingdom,Kitchen,43796.55,Delivered,33.0,48,0
529841,2010-10-31 12:41:00,14918.0,United Kingdom,United Kingdom,Decor,108075.45,Delivered,34.0,48,0
566016,2011-09-08 12:20:00,15144.0,United Kingdom,United Kingdom,General,62149.5,Delivered,59.0,48,1
492840,2009-12-21 11:13:00,14987.0,United Kingdom,United Kingdom,Home,11245.5,Delivered,50.0,48,1
568054,2011-09-23 12:50:00,16978.0,United Kingdom,United Kingdom,Decor,36154.65,Delivered,45.0,48,0
580901,2011-12-06 12:45:00,16528.0,United Kingdom,United Kingdom,Home,25663.05,Delivered,26.0,48,0
529656,2010-10-29 12:27:00,16168.0,United Kingdom,United Kingdom,Home,7900.2,Delivered,32.0,48,0
508382,2010-05-14 14:18:00,13634.0,United Kingdom,United Kingdom,Bags,58161.6,Delivered,33.0,48,0
540415,2011-01-07 10:47:00,16889.0,United Kingdom,United Kingdom,General,54920.25,Delivered,42.0,48,0
573358,2011-10-30 12:46:00,17213.0,United Kingdom,United Kingdom,General,52564.05,Delivered,50.0,48,1
541423,2011-01-17 17:54:00,,United Kingdom,United Kingdom,General,339977.4,Delivered,42.0,48,0
518504,2010-08-09 13:06:00,14861.0,United Kingdom,United Kingdom,Bags,1312.5,Delivered,28.0,48,0
520525,2010-08-26 14:29:00,16807.0,United Kingdom,United Kingdom,General,37641.45,Delivered,32.0,48,0
568239,2011-09-26 12:02:00,18205.0,United Kingdom,United Kingdom,General,23704.8,Delivered,51.0,48,1
504571,2010-04-14 14:38:00,15572.0,United Kingdom,United Kingdom,Bags,37706.55,Delivered,40.0,48,0
560251,2011-07-17 12:32:00,17774.0,United Kingdom,United Kingdom,General,41462.4,Delivered,49.0,48,1
510420,2010-05-30 11:41:00,15860.0,United Kingdom,United Kingdom,General,8739.15,Delivered,31.0,48,0
490392,2009-12-05 15:47:00,14867.0,United Kingdom,United Kingdom,Decor,21348.6,Delivered,64.0,48,1
515879,2010-07-15 11:44:00,16779.0,United Kingdom,United Kingdom,Bags,37142.7,Delivered,63.0,48,1
533962,2010-11-19 13:01:00,16535.0,United Kingdom,United Kingdom,General,40723.2,Delivered,64.0,48,1
502854,2010-03-28 14:48:00,13684.0,United Kingdom,United Kingdom,General,20005.65,Delivered,48.0,48,0
542797,2011-02-01 11:08:00,17884.0,United Kingdom,United Kingdom,Home,29213.1,Delivered,27.0,48,0
524406,2010-09-29 09:22:00,18172.0,United Kingdom,United Kingdom,Decor,39585.0,Delivered,61.0,48,1
564312,2011-08-24 12:52:00,15769.0,United Kingdom,United Kingdom,General,393120.0,Delivered,54.0,48,1
502419,2010-03-24 12:15:00,16300.0,United Kingdom,United Kingdom,Kitchen,46537.05,Delivered,33.0,48,0
556130,2011-06-09 10:48:00,15738.0,United Kingdom,United Kingdom,Stationery,33182.1,Delivered,27.0,48,0
518176,2010-08-05 10:49:00,14560.0,United Kingdom,United Kingdom,General,11623.5,Delivered,54.0,48,1
548863,2011-04-04 13:57:00,15311.0,United Kingdom,United Kingdom,Bags,179942.7,Delivered,39.0,48,0
560450,2011-07-19 09:49:00,14117.0,United Kingdom,United Kingdom,Home,9450.0,Delivered,62.0,48,1
500181,2010-03-05 10:50:00,14957.0,United Kingdom,United Kingdom,General,28854.0,Delivered,60.0,48,1
551547,2011-05-03 09:44:00,,United Kingdom,United Kingdom,General,375865.35,Delivered,62.0,48,1
497496,2010-02-10 09:07:00,12483.0,Sweden,Sweden,General,9177.0,Delivered,106.0,120,0
573276,2011-10-28 13:14:00,13985.0,United Kingdom,United Kingdom,General,57130.5,Delivered,64.0,48,1
547518,2011-03-23 14:39:00,13694.0,United Kingdom,United Kingdom,Bags,138600.0,Delivered,33.0,48,0
551134,2011-04-26 13:02:00,16729.0,United Kingdom,United Kingdom,General,63496.65,Delivered,32.0,48,0
528319,2010-10-21 12:43:00,17483.0,United Kingdom,United Kingdom,Decor,18657.45,Delivered,46.0,48,0
523554,2010-09-22 15:09:00,15681.0,United Kingdom,United Kingdom,Decor,39255.3,Delivered,65.0,48,1
568231,2011-09-26 11:19:00,14808.0,United Kingdom,United Kingdom,Stationery,37870.35,Delivered,46.0,48,0
578856,2011-11-27 11:18:00,17769.0,United Kingdom,United Kingdom,General,74320.05,Delivered,56.0,48,1
509033,2010-05-19 17:49:00,15879.0,United Kingdom,United Kingdom,General,51647.4,Delivered,60.0,48,1
551981,2011-05-05 13:53:00,13694.0,United Kingdom,United Kingdom,Home,94248.0,Delivered,31.0,48,0
565590,2011-09-05 13:53:00,16029.0,United Kingdom,United Kingdom,General,34072.5,Delivered,50.0,48,1
538637,2010-12-13 13:52:00,17611.0,United Kingdom,United Kingdom,Kitchen,25639.95,Delivered,46.0,48,0
547197,2011-03-21 12:45:00,17811.0,United Kingdom,United Kingdom,General,11384.1,Delivered,36.0,48,0
567307,2011-09-19 13:35:00,15078.0,United Kingdom,United Kingdom,Bags,60186.0,Delivered,36.0,48,0
552149,2011-05-06 12:00:00,13365.0,United Kingdom,United Kingdom,General,73563.0,Delivered,49.0,48,1
565125,2011-09-01 12:16:00,14217.0,United Kingdom,United Kingdom,Decor,13282.5,Delivered,48.0,48,0
506243,2010-04-28 13:18:00,,United Kingdom,United Kingdom,General,7806.75,Delivered,40.0,48,0
580693,2011-12-05 15:59:00,15690.0,United Kingdom,United Kingdom,General,13519.8,Delivered,64.0,48,1
544322,2011-02-17 15:50:00,14211.0,United Kingdom,United Kingdom,Decor,15246.0,Delivered,38.0,48,0
547340,2011-03-22 11:53:00,14875.0,United Kingdom,United Kingdom,Stationery,38010.0,Delivered,50.0,48,1
520750,2010-08-31 11:04:00,15480.0,Malta,Malta,General,196198.8,Delivered,131.0,120,1
492204,2009-12-15 16:28:00,15785.0,United Kingdom,United Kingdom,General,33906.6,Delivered,41.0,48,0
492220,2009-12-15 17:45:00,17368.0,United Kingdom,United Kingdom,Bags,21558.6,Delivered,45.0,48,0
519222,2010-08-15 12:20:00,15838.0,United Kingdom,United Kingdom,Bags,71400.0,Delivered,29.0,48,0
559320,2011-07-07 14:18:00,13208.0,United Kingdom,United Kingdom,General,14160.3,Delivered,29.0,48,0
512797,2010-06-18 10:29:00,14895.0,United Kingdom,United Kingdom,Bags,97077.75,Delivered,54.0,48,1
552821,2011-05-11 12:58:00,18118.0,United Kingdom,United Kingdom,General,26042.1,Delivered,55.0,48,1
526395,2010-10-11 13:26:00,15311.0,United Kingdom,United Kingdom,General,27438.6,Delivered,60.0,48,1
566239,2011-09-11 11:26:00,14665.0,United Kingdom,United Kingdom,Kitchen,57174.6,Delivered,28.0,48,0
532169,2010-11-11 12:20:00,13614.0,United Kingdom,United Kingdom,General,46607.4,Delivered,63.0,48,1
490064,2009-12-03 13:51:00,16139.0,United Kingdom,United Kingdom,General,37336.95,Delivered,40.0,48,0
546736,2011-03-16 11:52:00,16013.0,United Kingdom,United Kingdom,General,43545.6,Delivered,58.0,48,1
504536,2010-04-14 11:59:00,13097.0,United Kingdom,United Kingdom,General,62586.3,Delivered,57.0,48,1
566312,2011-09-12 09:43:00,16150.0,United Kingdom,United Kingdom,Decor,35682.15,Delivered,63.0,48,1
533461,2010-11-17 12:14:00,14515.0,United Kingdom,United Kingdom,Bags,67817.4,Delivered,60.0,48,1
565613,2011-09-05 15:19:00,13744.0,United Kingdom,United Kingdom,General,27636.0,Delivered,62.0,48,1
506346,2010-04-29 11:53:00,15691.0,United Kingdom,United Kingdom,Decor,20758.5,Delivered,64.0,48,1
521383,2010-09-05 12:44:00,15751.0,United Kingdom,United Kingdom,General,23359.35,Delivered,48.0,48,0
496326,2010-01-31 13:28:00,12483.0,Sweden,Sweden,General,31678.5,Delivered,136.0,120,1
527688,2010-10-18 14:57:00,14566.0,Channel Islands,Channel Islands,Bags,138600.0,Delivered,119.0,120,0
561537,2011-07-28 09:58:00,13870.0,United Kingdom,United Kingdom,General,49277.55,Delivered,49.0,48,1
532345,2010-11-11 16:09:00,,United Kingdom,United Kingdom,General,472.5,Delivered,44.0,48,0
518428,2010-08-09 10:33:00,12458.0,Switzerland,Switzerland,Bags,39964.05,Delivered,116.0,120,0
542355,2011-01-27 12:23:00,14970.0,United Kingdom,United Kingdom,General,35437.5,Delivered,47.0,48,0
535780,2010-11-28 13:51:00,13435.0,United Kingdom,United Kingdom,Stationery,35856.45,Delivered,43.0,48,0
555818,2011-06-07 11:59:00,13784.0,United Kingdom,United Kingdom,General,26875.8,Delivered,42.0,48,0
548669,2011-04-01 15:13:00,15691.0,United Kingdom,United Kingdom,General,14364.0,Delivered,49.0,48,1
543372,2011-02-07 15:01:00,16321.0,Australia,Australia,Stationery,7134.75,Delivered,104.0,120,0
502835,2010-03-28 12:43:00,16934.0,United Kingdom,United Kingdom,Stationery,40131.0,Delivered,52.0,48,1
575960,2011-11-13 12:28:00,15429.0,United Kingdom,United Kingdom,General,16200.45,Delivered,61.0,48,1
526176,2010-10-10 11:32:00,13838.0,United Kingdom,United Kingdom,Decor,20380.5,Delivered,62.0,48,1
522422,2010-09-14 12:51:00,13324.0,United Kingdom,United Kingdom,Kitchen,40446.0,Delivered,30.0,48,0
553852,2011-05-19 13:05:00,15599.0,United Kingdom,United Kingdom,General,47127.15,Delivered,48.0,48,0
510779,2010-06-03 15:03:00,12823.0,United Kingdom,United Kingdom,General,20002.5,Delivered,37.0,48,0
568066,2011-09-23 13:48:00,14529.0,United Kingdom,United Kingdom,General,23433.9,Delivered,31.0,48,0
497500,2010-02-10 10:39:00,13767.0,United Kingdom,United Kingdom,Kitchen,20204.1,Delivered,28.0,48,0
522418,2010-09-14 12:27:00,13152.0,United Kingdom,United Kingdom,Stationery,20614.65,Delivered,48.0,48,0
516302,2010-07-19 13:02:00,14062.0,United Kingdom,United Kingdom,General,56595.0,Delivered,48.0,48,0
522604,2010-09-15 13:44:00,15629.0,United Kingdom,United Kingdom,General,59967.6,Delivered,28.0,48,0
545662,2011-03-04 14:42:00,15358.0,United Kingdom,United Kingdom,General,21861.0,Delivered,64.0,48,1
536741,2010-12-02 13:11:00,13117.0,United Kingdom,United Kingdom,General,42445.2,Delivered,62.0,48,1
577166,2011-11-18 10:37:00,12936.0,United Kingdom,United Kingdom,Decor,10710.0,Delivered,40.0,48,0
563750,2011-08-19 10:18:00,16122.0,United Kingdom,United Kingdom,General,31544.1,Delivered,62.0,48,1
523965,2010-09-26 13:19:00,13777.0,United Kingdom,United Kingdom,Bags,69266.4,Delivered,61.0,48,1
549744,2011-04-12 10:30:00,15240.0,United Kingdom,United Kingdom,Stationery,33201.0,Delivered,57.0,48,1
570600,2011-10-11 12:05:00,16076.0,United Kingdom,United Kingdom,General,31947.3,Delivered,47.0,48,0
566292,2011-09-11 15:35:00,13381.0,United Kingdom,United Kingdom,General,54694.5,Delivered,38.0,48,0
562776,2011-08-09 12:23:00,14180.0,United Kingdom,United Kingdom,General,18338.25,Delivered,43.0,48,0
578690,2011-11-25 09:36:00,17302.0,United Kingdom,United Kingdom,Decor,14547.75,Delivered,47.0,48,0
495244,2010-01-22 10:51:00,15179.0,United Kingdom,United Kingdom,Kitchen,96699.75,Delivered,45.0,48,0
539463,2010-12-19 11:19:00,18077.0,United Kingdom,United Kingdom,Decor,20103.3,Delivered,55.0,48,1
502568,2010-03-25 12:10:00,12370.0,Austria,Austria,General,7413.0,Delivered,119.0,120,0
558861,2011-07-04 12:19:00,13373.0,United Kingdom,United Kingdom,Decor,112127.4,Delivered,28.0,48,0
497892,2010-02-14 12:22:00,13542.0,United Kingdom,United Kingdom,General,18321.45,Delivered,57.0,48,1
543391,2011-02-08 10:12:00,14475.0,United Kingdom,United Kingdom,Decor,32187.75,Delivered,65.0,48,1
539280,2010-12-16 15:40:00,14373.0,United Kingdom,United Kingdom,General,8037.75,Delivered,62.0,48,1
509574,2010-05-24 13:50:00,13206.0,United Kingdom,United Kingdom,General,78206.1,Delivered,65.0,48,1
511805,2010-06-10 15:28:00,13059.0,United Kingdom,United Kingdom,General,26815.95,Delivered,64.0,48,1
